group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
sub_separate_1mb_q1,sub_001,,,,1889720.0,ns,82
sub_separate_1mb_q1,sub_001,,,,1594149.0,ns,83
sub_separate_1mb_q1,sub_001,,,,1770786.0,ns,84
sub_separate_1mb_q1,sub_001,,,,1396761.0,ns,85
sub_separate_1mb_q1,sub_001,,,,1848992.0,ns,86
sub_separate_1mb_q1,sub_001,,,,1759010.0,ns,87
sub_separate_1mb_q1,sub_001,,,,1906884.0,ns,88
sub_separate_1mb_q1,sub_001,,,,2019414.0,ns,89
sub_separate_1mb_q1,sub_001,,,,2025674.0,ns,90
sub_separate_1mb_q1,sub_001,,,,2073221.0,ns,91
sub_separate_1mb_q1,sub_001,,,,2048608.0,ns,92
sub_separate_1mb_q1,sub_001,,,,2136791.0,ns,93
sub_separate_1mb_q1,sub_001,,,,2117969.0,ns,94
sub_separate_1mb_q1,sub_001,,,,2255818.0,ns,95
sub_separate_1mb_q1,sub_001,,,,2212162.0,ns,96
sub_separate_1mb_q1,sub_001,,,,2189230.0,ns,97
sub_separate_1mb_q1,sub_001,,,,2228863.0,ns,98
sub_separate_1mb_q1,sub_001,,,,2301924.0,ns,99
sub_separate_1mb_q1,sub_001,,,,2299324.0,ns,100
