group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
sub_separate_1kb_q0,sub_100,,,,45768071.0,ns,2800
sub_separate_1kb_q0,sub_100,,,,45944255.0,ns,2840
sub_separate_1kb_q0,sub_100,,,,47270288.0,ns,2880
sub_separate_1kb_q0,sub_100,,,,47205385.0,ns,2920
sub_separate_1kb_q0,sub_100,,,,49034383.0,ns,2960
sub_separate_1kb_q0,sub_100,,,,48854069.0,ns,3000
sub_separate_1kb_q0,sub_100,,,,49962098.0,ns,3040
sub_separate_1kb_q0,sub_100,,,,63089206.0,ns,3080
sub_separate_1kb_q0,sub_100,,,,50325113.0,ns,3120
sub_separate_1kb_q0,sub_100,,,,50912864.0,ns,3160
sub_separate_1kb_q0,sub_100,,,,51682804.0,ns,3200
sub_separate_1kb_q0,sub_100,,,,52850485.0,ns,3240
sub_separate_1kb_q0,sub_100,,,,53085816.0,ns,3280
sub_separate_1kb_q0,sub_100,,,,54140414.0,ns,3320
sub_separate_1kb_q0,sub_100,,,,54223143.0,ns,3360
sub_separate_1kb_q0,sub_100,,,,54846123.0,ns,3400
sub_separate_1kb_q0,sub_100,,,,55515345.0,ns,3440
sub_separate_1kb_q0,sub_100,,,,57324753.0,ns,3480
sub_separate_1kb_q0,sub_100,,,,56747398.0,ns,3520
sub_separate_1kb_q0,sub_100,,,,57402526.0,ns,3560
sub_separate_1kb_q0,sub_100,,,,58325023.0,ns,3600
sub_separate_1kb_q0,sub_100,,,,58857840.0,ns,3640
sub_separate_1kb_q0,sub_100,,,,59960632.0,ns,3680
sub_separate_1kb_q0,sub_100,,,,60795757.0,ns,3720
sub_separate_1kb_q0,sub_100,,,,61240529.0,ns,3760
sub_separate_1kb_q0,sub_100,,,,62212717.0,ns,3800
sub_separate_1kb_q0,sub_100,,,,62141813.0,ns,3840
sub_separate_1kb_q0,sub_100,,,,62612308.0,ns,3880
sub_separate_1kb_q0,sub_100,,,,84297685.0,ns,3920
sub_separate_1kb_q0,sub_100,,,,67903558.0,ns,3960
sub_separate_1kb_q0,sub_100,,,,65443061.0,ns,4000
